[2024-12-24 06:09:40 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-03-03 07:11:34 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1919 has been purged, triggered by action: save_post 
[2025-03-03 07:12:51 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1920 has been purged, triggered by action: save_post 
[2025-03-03 07:13:11 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=test has been purged, triggered by action: save_post 
[2025-03-03 07:15:29 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=test has been purged, triggered by action: wp_trash_post 
[2025-03-03 07:15:29 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1920 has been purged, triggered by action: save_post 
[2025-03-03 07:15:31 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1919 has been purged, triggered by action: wp_trash_post 
[2025-03-03 07:15:31 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1919 has been purged, triggered by action: save_post 
[2025-03-03 07:15:33 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1912 has been purged, triggered by action: wp_trash_post 
[2025-03-03 07:15:33 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1912 has been purged, triggered by action: save_post 
[2025-03-03 07:15:35 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1906 has been purged, triggered by action: wp_trash_post 
[2025-03-03 07:15:35 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1906 has been purged, triggered by action: save_post 
[2025-03-03 07:15:36 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1921 has been purged, triggered by action: save_post 
[2025-03-03 07:16:03 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1921 has been purged, triggered by action: save_post 
[2025-03-03 07:28:13 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1922 has been purged, triggered by action: save_post 
[2025-03-03 07:28:32 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1922 has been purged, triggered by action: save_post 
[2025-03-03 07:29:52 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1923 has been purged, triggered by action: save_post 
[2025-03-03 07:30:37 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1924 has been purged, triggered by action: save_post 
[2025-03-03 07:32:41 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1925 has been purged, triggered by action: save_post 
[2025-03-03 07:40:14 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1926 has been purged, triggered by action: save_post 
[2025-03-03 07:40:35 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1926 has been purged, triggered by action: save_post 
[2025-03-03 07:45:05 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-03-03 07:45:05 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-03-03 07:45:05 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-03-03 11:26:44 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-03-03 11:26:44 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-03-03 11:26:45 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-03-04 07:49:55 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1933 has been purged, triggered by action: save_post 
[2025-03-04 07:49:55 : INFO] - Cache for archive page associated with post_type: hotspot and Title: "Auto Draft" has been purged, triggered by action: save_post 
[2025-03-04 07:55:43 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1934 has been purged, triggered by action: save_post 
[2025-03-04 07:55:48 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1935 has been purged, triggered by action: save_post 
[2025-03-04 07:55:52 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1935 has been purged, triggered by action: save_post 
[2025-03-04 07:55:54 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1935 has been purged, triggered by action: save_post 
[2025-03-04 07:55:56 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1935 has been purged, triggered by action: save_post 
[2025-03-04 08:56:03 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1935 has been purged, triggered by action: save_post 
[2025-03-04 09:28:05 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_manager&p=1936 has been purged, triggered by action: save_post 
[2025-03-04 09:28:05 : INFO] - Cache for archive page associated with post_type: hotspot_manager and Title: "Auto Draft" has been purged, triggered by action: save_post 
[2025-03-04 09:28:44 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_manager=1936 has been purged, triggered by action: save_post 
[2025-03-04 09:28:44 : INFO] - Cache for archive page associated with post_type: hotspot_manager and Title: "" has been purged, triggered by action: save_post 
[2025-03-04 09:40:26 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1938 has been purged, triggered by action: save_post 
[2025-03-04 09:42:48 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1939 has been purged, triggered by action: save_post 
[2025-03-04 09:44:20 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1940 has been purged, triggered by action: save_post 
[2025-03-04 09:51:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1941 has been purged, triggered by action: save_post 
[2025-03-04 09:52:13 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1942 has been purged, triggered by action: save_post 
[2025-03-04 09:52:49 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1943 has been purged, triggered by action: save_post 
[2025-03-04 09:56:21 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1944 has been purged, triggered by action: save_post 
[2025-03-04 09:56:28 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1945 has been purged, triggered by action: save_post 
[2025-03-04 09:56:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=testimonial&p=1946 has been purged, triggered by action: save_post 
[2025-03-04 11:05:31 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:05:34 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:05:36 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:05:44 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:05:47 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:05:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:07:24 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:07:57 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:15:19 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:18:53 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:24:10 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:24:26 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:24:44 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:24:47 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:26:15 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:26:18 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:51:49 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:52:57 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:55:27 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 11:55:29 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: save_post 
[2025-03-04 12:03:34 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:03:37 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:03:40 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:03:54 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:03:58 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:06:27 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:07:12 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:10:05 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:11:29 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:11:31 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:13:43 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:13:45 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:29:26 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-03-04 12:29:27 : INFO] - Cache for URL: http://localhost/wordpress/?product=watch has been purged, triggered by action: save_post 
[2025-03-04 12:29:27 : INFO] - Cache for archive page associated with post_type: product and Title: "Watch" has been purged, triggered by action: save_post 
[2025-03-04 12:29:35 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-03-04 12:29:35 : INFO] - Cache for URL: http://localhost/wordpress/?product=watch has been purged, triggered by action: save_post 
[2025-03-04 12:29:35 : INFO] - Cache for archive page associated with post_type: product and Title: "Watch" has been purged, triggered by action: save_post 
[2025-03-04 12:31:50 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-03-04 12:31:50 : INFO] - Cache for URL: http://localhost/wordpress/?product=watch has been purged, triggered by action: save_post 
[2025-03-04 12:31:50 : INFO] - Cache for archive page associated with post_type: product and Title: "Watch" has been purged, triggered by action: save_post 
[2025-03-04 12:33:15 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: wp_trash_post 
[2025-03-04 12:33:15 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1949 has been purged, triggered by action: save_post 
[2025-03-04 12:33:16 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1947 has been purged, triggered by action: wp_trash_post 
[2025-03-04 12:33:16 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1947 has been purged, triggered by action: save_post 
[2025-03-04 12:33:30 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1935 has been purged, triggered by action: save_post 
[2025-03-04 12:38:16 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1935 has been purged, triggered by action: save_post 
